,ztf ID,downsampled mag Q,downsampled flux Q,0.0625 downsampled mag Q,0.125 downsampled mag Q,Keppler file
26163,2MASS_J20475256+4345137,0.7181724859418386,0.744380470596411,0.7122325025971644,0.6928088075068778,EPIC247027353_all.dat
26164,2MASS_J20475256+4345137,0.7181724859418386,0.744380470596411,0.7122325025971644,0.6928088075068778,EPIC247027353_all.dat
26165,2MASS_J20475581+4329019,0.7067729068486311,0.7351901175002977,0.7007167233411548,0.6809480468967745,EPIC247027353_all.dat
26166,2MASS_J20483292+4351190,0.685073675641195,0.690773831448735,0.6776173331070674,0.6529678478465377,EPIC247027353_all.dat
26167,2MASS_J20505039+4450115,0.6382347851535048,0.6283129298347371,0.632030626874399,0.6120721072425274,EPIC247027353_all.dat
26168,2MASS_J20505363+4424305,0.5615270614824599,0.559940087804363,0.5538473506502143,0.5291046122086893,EPIC247027353_all.dat
26169,2MASS_J20505543+4417461,0.6177255145278484,0.6262817498074359,0.6119582108903157,0.5935626794626643,EPIC247027353_all.dat
26170,2MASS_J20505838+4414444,0.6382347851535048,0.6283129298347371,0.632030626874399,0.6120721072425274,EPIC247027353_all.dat
26171,2MASS_J20510029+4424364,0.6293246816614835,0.6185635041457296,0.6230698223072891,0.6029711582599453,EPIC247027353_all.dat
26172,2MASS_J20510663+4421407,0.6382347851535048,0.6283129298347371,0.632030626874399,0.6120721072425274,EPIC247027353_all.dat
26173,2MASS_J20510895+4416420,0.6382347851535048,0.6283129298347371,0.632030626874399,0.6120721072425274,EPIC247027353_all.dat
26174,2MASS_J20511252+4418093,0.6382347851535048,0.6283129298347371,0.632030626874399,0.6120721072425274,EPIC247027353_all.dat
26175,2MASS_J20511262+4418454,0.6667199159173337,0.6620539095443785,0.6609645548393759,0.6424406470389189,EPIC247027353_all.dat
26176,2MASS_J20511374+4422252,0.6382347851535048,0.6283129298347371,0.632030626874399,0.6120721072425274,EPIC247027353_all.dat
26177,2MASS_J20511455+4413379,0.6382347851535048,0.6283129298347371,0.632030626874399,0.6120721072425274,EPIC247027353_all.dat
26178,2MASS_J20512059+4420322,0.6382347851535048,0.6283129298347371,0.632030626874399,0.6120721072425274,EPIC247027353_all.dat
26179,2MASS_J20512139+4424054,0.6382347851535048,0.6283129298347371,0.632030626874399,0.6120721072425274,EPIC247027353_all.dat
26180,2MASS_J20515226+4418213,0.6382347851535048,0.6283129298347371,0.632030626874399,0.6120721072425274,EPIC247027353_all.dat
26181,2MASS_J20522880+4418297,0.6382347851535048,0.6283129298347371,0.632030626874399,0.6120721072425274,EPIC247027353_all.dat
26182,2MASS_J20523394+4429168,0.6382347851535048,0.6283129298347371,0.632030626874399,0.6120721072425274,EPIC247027353_all.dat
26183,2MASS_J20532233+4438526,0.6382347851535048,0.6283129298347371,0.632030626874399,0.6120721072425274,EPIC247027353_all.dat
26184,2MASS_J20533662+4439529,0.6382347851535048,0.6283129298347371,0.632030626874399,0.6120721072425274,EPIC247027353_all.dat
26185,2MASS_J20564400+4346000,0.7339055941760163,0.7496400311789955,0.7281161503463763,0.7091307309853706,EPIC247027353_all.dat
26186,2MASS_J20570162+4341387,0.7339055941760163,0.7496400311789955,0.7281161503463763,0.7091307309853706,EPIC247027353_all.dat
26187,2MASS_J20582381+4353114,0.7339055941760163,0.7496400311789955,0.7281161503463763,0.7091307309853706,EPIC247027353_all.dat
26188,DPP2017_409,0.8056747572632292,0.7807691334853034,0.8018575308479313,0.7894497013158508,EPIC247027353_all.dat
26189,FHK_101,0.6382347851535048,0.6283129298347371,0.632030626874399,0.6120721072425274,EPIC247027353_all.dat
26190,FHK_115,0.6382347851535048,0.6283129298347371,0.632030626874399,0.6120721072425274,EPIC247027353_all.dat
26191,FHK_118,0.6382347851535048,0.6283129298347371,0.632030626874399,0.6120721072425274,EPIC247027353_all.dat
26192,FHK_123,0.605372382235662,0.6006061217449928,0.5989302778460402,0.5782770081718193,EPIC247027353_all.dat
26193,FHK_127,0.7339055941760163,0.7496400311789955,0.7281161503463763,0.7091307309853706,EPIC247027353_all.dat
26194,FHK_130,0.6382347851535048,0.6283129298347371,0.632030626874399,0.6120721072425274,EPIC247027353_all.dat
26195,FHK_133,0.6382347851535048,0.6283129298347371,0.632030626874399,0.6120721072425274,EPIC247027353_all.dat
26196,FHK_134,0.7339055941760163,0.7496400311789955,0.7281161503463763,0.7091307309853706,EPIC247027353_all.dat
26197,FHK_137,0.6382347851535048,0.6283129298347371,0.632030626874399,0.6120721072425274,EPIC247027353_all.dat
26198,FHK_138,0.6382347851535048,0.6283129298347371,0.632030626874399,0.6120721072425274,EPIC247027353_all.dat
26199,FHK_142,0.6382347851535048,0.6283129298347371,0.632030626874399,0.6120721072425274,EPIC247027353_all.dat
26200,FHK_146,0.6532186410025194,0.6433433040411907,0.6473731508414339,0.628591294091042,EPIC247027353_all.dat
26201,FHK_15,0.6382347851535048,0.6283129298347371,0.632030626874399,0.6120721072425274,EPIC247027353_all.dat
26202,FHK_150,0.6382347851535048,0.6283129298347371,0.632030626874399,0.6120721072425274,EPIC247027353_all.dat
26203,FHK_153,0.6382347851535048,0.6283129298347371,0.632030626874399,0.6120721072425274,EPIC247027353_all.dat
26204,FHK_155,0.6587086793299648,0.6604135085588491,0.653039098086953,0.6348408676414498,EPIC247027353_all.dat
26205,FHK_158,0.6382347851535048,0.6283129298347371,0.632030626874399,0.6120721072425274,EPIC247027353_all.dat
26206,FHK_163,0.6382347851535048,0.6283129298347371,0.632030626874399,0.6120721072425274,EPIC247027353_all.dat
26207,FHK_164,0.6382347851535048,0.6283129298347371,0.632030626874399,0.6120721072425274,EPIC247027353_all.dat
26208,FHK_165,0.7304577864858653,0.741118226668461,0.7262518523767615,0.7128078203432849,EPIC247027353_all.dat
