ID,POW1,PER1,POW2,PER2,Q,M,90%_FAP,95%_FAP,99%_FAP
FHK_459,0.23004723913487427,2.449709693483524,0.20861773021561764,1.6816957192615056,0.7338641536306783,0.1996792375027284,0.06495458387418525,0.06968011992049537,0.08023702334788096
FHK_460,0.2569457319261617,8.540412290609753,0.2190420449669323,0.8929835917454453,0.8343262531784447,0.43658578042396606,0.06488221980749494,0.06960838469598855,0.08016656764374147
FHK_473,0.2962789685767149,250.0,0.17316934524888442,134.25701682316483,0.6915889056974311,-0.4123334175019056,0.03991091994639032,0.04266706282519271,0.048849953489822705
FHK_479,0.06789176909944215,98.29888948300069,0.05790029117967774,76.12597204581206,0.8892883673884521,-0.5658932967019836,0.07507974267850198,0.08058496405998126,0.09286405639179154
FHK_485,0.09741210114750558,0.8387927498138132,0.09018678402409798,5.278756079854856,0.8394592255345856,0.09517398160440244,0.07508554451240013,0.0805907097588156,0.0928696873320362
FHK_489,0.35890514445785165,1.682325220921806,0.2648355265042386,2.448291540971244,0.5764275679798836,-0.08114909233721772,0.062496896849163444,0.06702179884840331,0.07713482609109329
FHK_490,0.2577369688493085,0.5728399018679062,0.2523302673080416,1.346444833363981,0.6955248908817139,0.023097977739376586,0.062407142319025694,0.06693280025261888,0.07704736421446108
FHK_493,0.30261682876328083,224.32583444626843,0.2367120145203201,1.1559032944876382,0.6476842787439647,-0.45129059696512736,0.1384597422391039,0.14945733197421207,0.173684237549567
FHK_495,0.04173288288885793,0.9334628756737652,0.028139505974324113,0.8191399146159303,0.8692061346766842,-0.14631218463678,0.03956596788962701,0.04230783735587395,0.04845869575451949
FHK_496,0.3009122210496438,6.139763365271739,0.21429094246519947,0.8577325538165479,0.6510820278235748,-0.05599679179262192,0.06671056865755574,0.07157419330716212,0.08243647231304822
FHK_500,0.19155867410883867,0.7162459511475784,0.1864759615771662,0.6212249120861687,0.7601621045551162,0.2303156348371575,0.07175988383126274,0.07699478631880506,0.08867770021453653
FHK_506,0.17749202960472582,3.4141465270965146,0.14518631521448697,0.7718133703287626,0.8022999349235284,0.2401700818215551,0.06491268542272845,0.06963858549012363,0.08019622963644124
FHK_508,0.1165734406271509,250.0,0.09986420349932634,0.7896643597939368,0.7480876437194492,0.06202431975130913,0.03993060897529047,0.042697648418224446,0.04890468569149036
FHK_510,0.6210072057609421,10.297939234567894,0.4703155749407835,1.1043496010908265,0.2749307286819827,0.22249467032641282,0.03995338045609216,0.04272028074854842,0.04892703872084334
FHK_511,0.3844570680122337,11.531506830885776,0.33399232503077125,1.0918417172689712,0.5030621244549445,0.06427453569927993,0.07559676503552115,0.08114274648324721,0.09351169619899076
FHK_512,0.35134165332228257,20.939475557764727,0.31317832507047505,69.35650119487275,0.6085035915105327,-0.1557212004767075,0.32498942804614395,0.34942743294649375,0.40116437193388554
FHK_514,0.41800342131606294,3.6436096937919698,0.36119933457627834,0.7829635637349729,0.49983130390141556,-0.0529419013707894,0.06240628393204516,0.06693194909990852,0.07704652776585913
FHK_517,0.31005905275430906,1.3907230461675097,0.26092304031897173,0.5807889100762562,0.6250668018799438,-0.2750373420399677,0.06246855537439837,0.0669936959666996,0.07710720828925924
FHK_524,0.07313510511591786,1.079966738816558,0.07217203331484075,40.90968861937276,0.9466036831109516,0.19420650155505384,0.05034607427397969,0.053929390283693736,0.061953543274759194
FHK_530,0.36871460631380376,11.591652357794953,0.2789312672964315,0.9182614082223904,0.6003134722403357,-0.47850055142977255,0.06244719959509734,0.06697252003570353,0.0770863979744281
FHK_531,0.36805667369062206,5.326218318395965,0.3136855738369427,0.839986018205041,0.5491820247101367,-0.06199422832701519,0.06241435778717389,0.06693995491415608,0.07705439528105695
FHK_532,0.46938712480170924,4.112329261196109,0.41376242132309193,1.316749361695647,0.4962728138828363,-0.039062334617190525,0.062422449180142295,0.06694797812640453,0.07706227990623392
FHK_543,0.7141795872949258,1.140177967237779,0.47024675452979126,0.8883774054627273,0.11740195811682155,0.13949847826138528,0.07601146272168871,0.08174407465505491,0.09452145593789059
FHK_549,0.2889591670407243,102.77447433054061,0.2843667403503486,6.342387949191745,0.7901535504105424,0.14161179862099058,0.3246616488559782,0.34911321092186004,0.40087776233758515
FHK_562,0.06307850823836599,250.0,0.02845713486654602,1.3491294549206017,0.7546173352989265,-0.24703337965134062,0.03991752924699734,0.04268464865604659,0.04889184642016861
FHK_566,0.45370506565681873,7.272602807677686,0.369079556533379,0.8770022820843912,0.4999430315820782,0.05120783485475687,0.060720272583574354,0.06511313785923695,0.0749336304559589
FHK_567,0.7723102955541562,2.4277944271703507,0.6047505713416289,1.692141895720609,0.1745125318929946,0.28478453842052326,0.06057036847036084,0.06495027028210226,0.0747420667615468
FHK_569,0.6921143190443914,3.8619685258764886,0.5659664414740804,1.3442157967732586,0.2675971689062507,-0.09957019311286229,0.06076030159392826,0.0651528365098115,0.0749726581137641
FHK_571,0.5494461717298129,0.9079928750129838,0.4865067519973563,1.1061549595045173,0.3675496978018343,0.13073371426997837,0.06076220896735248,0.06515472814662587,0.07497451778565796
FHK_573,0.1420387163688229,1.7672748889569576,0.14126882343067243,2.2998883313056466,0.8005862945736756,-0.22070546381274297,0.062445671636991204,0.06697100494746377,0.07708490904851134
FHK_575,0.1915740125960194,13.388277847241302,0.1714294640347096,0.9302545404275827,0.7578233131248192,0.0038039439282324364,0.06244110600042914,0.06696647776857609,0.07708046004695056
FHK_576,0.4447648415910389,1.6481765869872227,0.4029976582551628,0.823961084347561,0.14687521085707422,-0.2861514110075851,0.06542582993147303,0.07018059062074881,0.08080227528543181
FHK_577,0.07592245327857194,191.14715251466205,0.07267430916137216,1.1425780977112086,0.9418154790739642,0.6350744624190905,0.06977857150776025,0.07487261933443633,0.08624426368732911
FHK_579,0.15068141635585028,1.3604315763969839,0.1387602063078123,0.5754380953215659,0.8446176444778818,0.22075508965968993,0.07093310254183441,0.07611493773396989,0.08768049133767583
FHK_580,0.27777114817981946,6.87831654980067,0.2220427123770026,1.1662092282509493,0.6885542882884157,-0.042750523053663184,0.06242050985093827,0.06694605513789614,0.07706039013287327
