ID,POW1,PER1,POW2,PER2,POW3,PER3,POW4,PER4,Q,M,RPOW,RPER,90%_FAP,95%_FAP,99%_FAP
FHK_451,0.19652517004191175,148.89495763028896,0.1917305445233743,15.044083152263141,0.16664378155512602,0.9354751938703566,0.14711786441667132,1.06822623030829,0.8186822258381351,-0.10197479630794759,0.10610218916109673,53.14814598395888,0.06503414498551471,0.06975899036171165,0.08031448812173002
FHK_455,0.13632801459937174,2.873871916716272,0.11265229508876559,0.6042581573324944,0.0894647637701992,0.7419770436999928,0.087942581380697,0.7403493654716848,0.8247219988882847,0.04972139917647808,0.047081611720007924,0.5977475230832339,0.06494820127136154,0.06967379275743782,0.08023080900146813
FHK_456,0.3143981057186056,1.142994842687356,0.3114799919395301,7.830361768815239,0.27191298217411664,0.8867269184067307,0.20656421205327494,0.8844032102624212,0.6648804301817545,0.19023490058069184,0.04521837150134387,0.7939032245895139,0.06491415899734927,0.06964004625854572,0.08019766434819935
FHK_459,0.23004723913471214,2.4497096934835456,0.20861773021630667,1.6816957192615207,0.19202409158753783,0.6270878936822941,0.16616018956910794,0.7088600226148178,0.733864153630675,0.1996792375027284,0.04128977872488153,2.745295710652976,0.06495283787671882,0.0696783890884153,0.08023532337669557
FHK_460,0.26453619140165746,8.540412290609828,0.22769395327894312,0.8929835917454533,0.18685220651431625,1.129289866394155,0.16524972622069495,0.89515476471228,0.8061174221638404,0.4599120865459439,0.061215413265921434,0.5962514380536236,0.06507084566944742,0.06981198146474774,0.0804032777554919
FHK_464,0.02980710352195834,1.216895140473136,0.028226411085681614,6.797698602106465,0.02750904711230535,0.846995774619296,0.024763277836938102,0.7106044813148995,-0.9522524344802393,0.1405388709330662,0.03280644325755817,2.0616353204113174,0.03984406861391548,0.04260611703177662,0.04880199689000389
FHK_468,0.20364275800143444,1.286813487515047,0.1612043348613007,0.5627774379013515,0.15329696700191667,0.5618405424511111,0.14806984964279674,4.429950978619373,2.7420753609194644,0.010704080999682212,0.04764611441962211,4.204589968087842,0.06571460317318778,0.07050060456801038,0.08119123329912416
FHK_473,0.29627896857671676,250.0,0.1731693452488774,134.25701682316483,0.08060310806948053,93.89242691968781,0.07313961992481781,45.49395096823183,0.6915889056974317,-0.41233341750190566,0.03600042308835141,100.89246126176495,0.03991091994639032,0.04266706282519271,0.048849953489822705
FHK_479,0.06789176909941488,98.29888948300122,0.05790029117966069,76.12597204581255,0.05043849054517292,0.5997836289719635,0.04692504278302869,0.6440410681216006,0.8892883673884506,-0.5658932967019836,0.049349266117848734,0.566160459729639,0.07507974267843562,0.08058496405991553,0.0928640563917271
FHK_485,0.10290960105934004,0.8387927498138208,0.08915966991150745,5.278756079854902,0.08463562968454705,0.840708120014491,0.07687748827925123,210.93634990510427,0.8046662292755462,0.0983652124927211,0.058114399241236514,0.7460777241518965,0.0753508566434197,0.08087625162646307,0.09319984057660549
FHK_489,0.35890514445764854,1.682325220921806,0.264835526504529,2.448291540971244,0.24346256345859077,0.6261109856089004,0.24031774921233118,0.6271749383535915,0.5764275679798834,-0.08114909233717776,0.0458175293076351,0.7184005548154183,0.06249689684919201,0.06702179884843153,0.0771348260911211
FHK_490,0.25773696885057856,0.5728399018679062,0.2523302673083353,1.346444833363981,0.2269018355316911,3.887857014010089,0.1965024700349256,1.341107515831382,0.6955248908817122,0.02309797773937658,0.06723848018346311,0.7062777379324093,0.06240714231908432,0.06693280025267707,0.07704736421451823
FHK_493,0.3026168287632682,224.32583444626806,0.23671201452075175,1.155903294487619,0.20410360184559664,7.38612564417606,0.18019624417979865,138.80003350720654,0.6476842787439681,-0.45129059696505813,0.13096664895249308,1.7733923458271097,0.1384698361283422,0.14946725054556728,0.1736937953967265
FHK_496,0.3009122210490365,6.139763365271739,0.21429094246201943,0.8577325538165479,0.21384231640807427,1.190838494264434,0.20649555496324234,0.8595485374638134,0.651082027823578,-0.05599679179264674,0.055689967146055556,0.7878255218211542,0.06671056865771195,0.07157419330731689,0.08243647231320018
FHK_500,0.24849919665723574,0.7162459511475784,0.23969244789005492,0.6213199843467203,0.23653548439736308,1.6475077491391052,0.22652517925608104,1.6415125471956187,0.7257171947974291,0.2530820960649312,0.08044544203805806,2.9077058629325188,0.07199536077307857,0.07724860644664143,0.08897201146338293
FHK_506,0.17749202960481616,3.414146527096545,0.1451863152142312,0.7718133703287696,0.1397800354886624,1.4139583408210128,0.13684195199524943,1.4090388549852715,0.8022999349235295,0.24017008182153105,0.04878053871177903,0.8505963121321062,0.06491093929096109,0.06963685453356422,0.08019452955658762
FHK_510,0.6210072057608609,10.297939234567894,0.4703155749413754,1.1043496010908265,0.45591531772124994,0.9092129567924395,0.38921669335272174,1.1073618146326836,0.2749307286819827,0.2224946703264438,0.055341234957141223,6.85508838772369,0.03995338045609216,0.04272028074854842,0.04892703872084334
FHK_511,0.38445706801219337,11.531506830885876,0.3339923250301396,1.091841717268981,0.2842737377731844,0.9201715897147954,0.28095037597295164,0.9178775212719213,0.5030621244549416,0.06427453569923121,0.07124081368371361,0.774618246887008,0.07559676503552107,0.08114274648324707,0.09351169619899073
FHK_514,0.41800342131618135,3.6436096937919698,0.3611993345745556,0.7829635637349729,0.3344023238503249,1.3728525026119227,0.28680631488582403,1.3779781476821595,0.49983130390141634,-0.05294190137078942,0.047117885510958975,0.8650429207348485,0.06240628393204516,0.06693194909990852,0.07704652776585913
FHK_517,0.3100590527542507,1.3907230461675097,0.2609230403199553,0.5807889100762562,0.2465505604421313,3.5265067202344498,0.22905323925781115,0.7790571892548552,0.6250668018799418,-0.2750373420399685,0.051003543491179804,0.6005487796806507,0.06246855537428336,0.06699369596658568,0.07710720828914724
FHK_524,0.0731351051151738,1.079966738816558,0.07217203331483585,40.90968861937276,0.0698139276985024,13.522053866153339,0.06907917006938669,0.9289773730429929,0.946603683110952,0.19420650155505387,0.03935452872197148,1.4115144624493348,0.05034607427395629,0.053929390283670484,0.06195354327473624
FHK_530,0.36871460631384445,11.591652357794953,0.27893126729683093,0.9182614082223904,0.2665994706529894,1.0909949827718617,0.20634438148644796,1.0957061276597788,0.6003134722403364,-0.47850055142977255,0.05721301172909322,1.1052515430634993,0.06244719959503952,0.06697252003564622,0.07708639797437175
FHK_531,0.36805667369093226,5.326218318395965,0.3136855738377284,0.839986018205041,0.28340219050608356,1.2268237568955571,0.2343425709806623,1.2309153523291902,0.5491820247101415,-0.06199422832706796,0.061718919868463507,0.5530955192945327,0.06241435778711532,0.06693995491409806,0.07705439528099997
FHK_532,0.4693871248015965,4.112329261196109,0.4137624213234294,1.316749361695647,0.32508078155093095,0.8043711021792775,0.2996957335343457,0.802621860714101,0.4962728138828356,-0.03906233461715009,0.04677274732670003,0.8700482701794474,0.06242244918017149,0.06694797812643341,0.07706227990626238
FHK_543,0.7141795872970353,1.1401779672377674,0.47024675452853376,0.8883774054627183,0.2654699833572401,8.174924709695329,0.24054893329737242,0.8862407215608806,0.11740195811682369,0.13949847826135112,0.05965305182526814,0.8216214172990206,0.07601146272162473,0.08174407465499157,0.09452145593782868
FHK_562,0.06307850823836743,250.0,0.028457134866880614,1.3491294549206017,0.025953596821698767,138.8486620682776,0.025680210381424956,0.7927482396751094,0.7546173352989108,-0.24703337965134112,0.03605054554744203,0.7893572909230513,0.03991752924693092,0.04268464865598058,0.048891846420103406
FHK_566,0.4537050656570194,7.272602807677686,0.3690795565354919,0.8770022820843912,0.3120752326526184,1.1559159418848723,0.2933910368559609,1.1595475345458737,0.4999430315820777,0.05120783485480634,0.05886830938545042,0.6723571644087143,0.060720272583574354,0.06511313785923695,0.0749336304559589
FHK_567,0.7723102955551775,2.4277944271703507,0.6047505713396311,1.692141895720609,0.5225662073167117,0.7068926154318531,0.45227237266314974,0.7082491217129051,0.1745125318929956,0.28478453842049534,0.05249254791354015,8.164786248227498,0.06057036847038903,0.06495027028213027,0.0747420667615743
FHK_569,0.6921143190440028,3.8619685258764886,0.5659664414725459,1.3442157967732586,0.5133896917552719,0.7925934737269404,0.4427282503893757,0.5734062498511506,0.2675971689062467,-0.09957019311286235,0.04719517688548551,1.1961011099006935,0.06076030159392826,0.0651528365098115,0.0749726581137641
FHK_571,0.549446171727556,0.9079928750129838,0.48650675199843146,1.1061549595045173,0.47053753805195925,1.1094801599567181,0.33024420941435445,0.9102321991159724,0.36754969780183305,0.1307337142700132,0.056550636750457565,1.1814815678485968,0.060762208967380486,0.06515472814665367,0.07497451778568538
FHK_575,0.1915740125960476,13.388277847241302,0.17142946403495882,0.9302545404275827,0.16185943959814947,1.077673352875079,0.15751986877737753,0.9287648526831971,0.7578233131248157,0.003803943928232424,0.0602930803899406,0.7516522078034851,0.06244110600042915,0.06696647776857609,0.07708046004695056
FHK_576,0.44476484159083884,1.6481765869872227,0.40299765825268363,0.823961084347561,0.3819810510013292,0.6213199843467203,0.30805308965635647,4.747037453445598,0.14687521085707672,-0.28615141100758495,0.17192844908050348,222.58683877368023,0.06542582993147303,0.07018059062074883,0.0808022752854318
FHK_577,0.07592245327857693,191.14715251466205,0.072674309160947,1.1425780977112086,0.06157341938106258,0.8869655185556335,0.059240183374968544,134.25701682316483,0.941815479073964,0.6350744624190905,0.05966894554138702,0.9222246108370091,0.06977857150776025,0.07487261933443633,0.08624426368732911
FHK_579,0.1506814163557127,1.3604315763969839,0.13876020630869262,0.5754380953215659,0.10968011462354907,3.7306620931162695,0.09691688362231421,3.7757670312105582,0.844617644477877,0.2207550896596575,0.07040874945765171,6.431558992790259,0.0709331025419291,0.07611493773406373,0.08768049133776785
FHK_580,0.277771148180235,6.87831654980067,0.22204271237463055,1.1662092282509493,0.21072071057011085,0.8709815501430804,0.1877914315763066,1.16990589006009,0.6885542882884172,-0.04275052305366319,0.054081977685764726,1.3784460139415455,0.06242050985090917,0.0669460551378672,0.07706039013284484
